company_name,stars,text,review_date,category
Bata,1,就在今天晚上5点多，我和我的儿子到了这里买鞋子。由于我儿子的鞋码比较大，我们就问店员有没有大一号的鞋子。我们全程都很客气，没有任何不礼貌。店员只丢下一句没有就和另外一个店员聊天。我觉得身为一个店员，就是要服务我们，要推荐我们鞋子。而且就是这个款式的鞋子没有这个鞋码，你明明可以好好的跟我说没有，抱歉表示礼貌，然后给我们推荐一个有这个鞋码的款式，可是你却只丢下一句没有就走开跟另外一个店员聊天。这态度明显就很有问题。我建议店家先把这两个戴眼镜的女店员态度端正了再为客人服务，不然贵公司会收到更多的投诉和不满的客人。,2024-06-02T10:35:28.930Z,retail
Bata,1,Unfriendly staff. Rolled her eyes at me visibly with annoyed face just because i didnt buy the shoes.,2024-04-02T09:55:26.603Z,retail
Bata,1,"According to Lady Sales, Non refundable with any conditions. Their attitude was very rude and very aggressive to talk with us. We attempt to solve problems and asked for solutions. They rejected all and said you can find my company.",2024-01-10T07:40:15.983Z,retail
Bata,1,"It’s my first time to Bata Compassone.
That small built sales-uncle got attitude problem leh. Unfriendly and don’t really wanna help you.
Tbh, I will not go back there to again.",2023-12-01T15:47:16.782Z,retail
Bata,4,Affordable office shoes. Staff is friendly.,2023-11-29T05:42:04.058Z,retail
Bata,1,Walk in customer seems to be invisible for the staff there. 👎🏾,2023-10-26T04:37:44.708Z,retail
Bata,1,Compass one bata outlet Staffs very worst customer service .bad experience syaffs  lazy to collect shoe sizes,2023-10-19T12:03:42.695Z,retail
Bata,4,Large selection of foot wears,2023-10-16T11:06:34.514Z,retail
Bata,5,Stock is high here compared to waterway point.staff is very cooperative.,2023-10-04T12:37:47.620Z,retail
Bata,3,As usual casual,2023-08-03T08:41:55.233Z,retail
Bata,1,Worst service at Compass One mall outlets. Though I purchased 2 shoes the staff was not friendly and showed us a rude face . Pls train your staff properly Bata .,2023-04-03T12:25:31.088Z,retail
Bata,5,,2023-02-25T12:46:16.074Z,retail
Bata,5,,2023-02-18T10:03:06.057Z,retail
Bata,4,,2023-02-16T12:20:01.559Z,retail
Bata,5,,2023-02-16T03:58:43.931Z,retail
Bata,3,,2023-01-30T12:50:08.209Z,retail
Bata,1,"Been wearing it for one month, price of near $60.. This is the type of quality and materials I got myself. Not buying any BATA shoes in future. Sad.",2023-01-04T02:39:15.032Z,retail
Bata,5,,2022-12-26T12:18:49.891Z,retail
Bata,4,I had bought shoes at Bata stores,2022-12-16T08:31:42.060Z,retail
Bata,1,Unfriendly staff at Compass One Sengkang there’s a short hair lady name Tiffany. No smile with annoyed face. I am here to buy your stuff not to ask for free. Bata please train ur staff,2022-10-29T09:15:20.268Z,retail
Bata,5,,2022-09-10T17:38:19.353Z,retail
Bata,1,Bought the shoes for my kid but unfortunately the size wasn't fit . Have been calling for days and the line got through but no one pick it up. Been trying to reach there for days . Are the phone line perfectly working fine ?,2022-08-30T08:54:10.053Z,retail
Bata,1,Unfriendly staff. Rude (pls let me know if you need more info). Please provide training for the staff.,2022-08-21T01:34:54.736Z,retail
Bata,3,,2022-08-08T16:45:20.675Z,retail
Bata,2,"Were there at weekend dinner time with three serious group of buys (including myself) and two sales staff, one of which returned not long I was there.

The lack of interest in the store and indifferent tone and expression, as expected, greeted my 15 minutes there. Because I needed to and knew which dress shoes I want, and I purposely made a trip there today, I would have walked out immediately.",2022-07-17T11:01:47.390Z,retail
Bata,5,"A decent footwear shop, also popular for school shoes and bags.",2022-07-11T14:29:58.062Z,retail
Bata,4,,2022-06-27T12:29:13.203Z,retail
Purpur,5,这家店居然有20年品牌，不仅是本地设计师👩‍🎨，而且做工精良品质过硬，主要是适合各个年龄层次，有些顾客甚至可以穿到十年！正好这两天大促2件40%折扣！赶紧的去选了自己喜欢的款式,2025-04-26T00:23:48.653Z,retail
Purpur,5,Winnie served me during my visit. Her customer service skills are top-notched! She make me feel welcome and valued. I’m definitely a returning customer.,2025-03-10T09:09:21.349Z,retail
Purpur,5,"Shopped here on 7/3/25, sales girl is very friendly and helpful.

The only downside is, why is the shop so hot?  Is the aircon not functioning? I hope compass one management can look into it.
The shop inside has fan but it's still very stuffy.",2025-03-09T10:11:42.456Z,retail
Purpur,5,,2024-12-05T06:34:49.278Z,retail
Purpur,5,"Winnie is a very smiley , friendly and polite staff from compass one outlet ! Makes me felt comfortable shopping there ! Will definitely go back to look for her and buy more clothes!",2024-08-20T09:39:58.164Z,retail
Purpur,5,Extremely excellent service provided by Miss Winnie. She's very friendly and cheerful towards her customers. Thank you Winnie!,2024-08-13T14:09:52.037Z,retail
Purpur,1,,2024-05-02T08:20:32.223Z,retail
Purpur,5,The staff here are very friendly and enthusiastic in giving appropriate advice. My daughter loves their products. Their products are of quite good quality and update new models every week. I am very satisfied with the staff at this store👍👍👍,2023-10-27T00:15:53.027Z,retail
Purpur,5,Sales girl here Winnie very lovely good service polite outstanding will visit this outlet again.,2023-08-06T14:25:06.342Z,retail
Purpur,5,"friendly and polite staff that weren't pushy and were happy to help :) will come back to this particular outlet because the service is so good, compared to their other outlets.",2023-07-26T06:56:49.638Z,retail
CFOOT,5,"Cristina is very experienced & more knowledge. She explained very well about my son & my leg condition. The customise insole help & improve our leg conditions and our balance while walking & standing.
She also adjust my previous insole according to my foor assessment.",2025-08-27T09:16:26.041Z,retail
CFOOT,5,Cfoot insoles is comfortable and able to give me the arch support which is good for walking and exercise,2025-08-26T12:03:01.074Z,retail
CFOOT,5,"I purchased CFOOT Shoes  yesterday, and it helps to reduced the pain on my left foot, and heel pain. So i custk.ized also the insoles, thanks Cristina for the service and recommendation.",2025-08-26T11:09:18.283Z,retail
CFOOT,5,穿上他们的鞋子后，我的足部疼痛大大缓解，给了我极大改善，这些鞋垫提供了很好的支撑和舒适感，使我的足部疼痛大幅减轻。,2025-08-25T05:49:03.365Z,retail
CFOOT,5,"Last time I’m got lower back and hip pain when I walk long distance, after wearing the CFOOT Custom insole I don’t any pain and I can walk longer. Thanks to CFOOT",2025-08-25T04:37:20.966Z,retail
CFOOT,5,"I came to CFOOT and Cristina assisted us and do the proper assessment and foot scan. she explained very well our foot condition, she gave a good advice. The shoes and insoles are comfortable and it helps us to walk better.",2025-08-24T08:51:49.174Z,retail
CFOOT,5,Been wearing the insoles for a while and they're quite helpful for flat feet. Doesn't hurt either,2025-08-24T03:31:28.634Z,retail
CFOOT,5,Service is nice and professional and they accustom to customers' needs. Their custom insoles are also great for support in the long run.,2025-08-22T07:13:49.505Z,retail
CFOOT,5,"Cristina has assisted me when I first came here to this shop and from there she recommended the right advice n indicate what is wrong with my feet and how to improve it since last year 2024
Now my feet arch has been better with the insole that they provided for my feet would recommend to come here if you have flat feet.",2025-08-22T06:26:16.043Z,retail
CFOOT,5,尝试了CFOOT的矫正鞋垫，支撑效果很好。迫不及待想看到长期的改善！,2025-08-19T11:01:23.484Z,retail
CFOOT,5,刚买了第一双CFOOT的矫正鞋，感觉非常棒！期待长期的支撑和舒适感,2025-08-19T09:54:49.590Z,retail
CFOOT,5,"Been wearing custom insole from here for 6 Months now, improved my foot balance and bone. They use a 3D scanner to make sure its fitted",2025-08-17T05:09:00.888Z,retail
CFOOT,5,"Using a customised insole, helped to fix flat foot and low arch, feel more balanced",2025-08-16T05:02:18.286Z,retail
CFOOT,5,"My feet used to cause me a bit of issues here and there, but after getting the insoles, it helped me a lot with my balance, having proper arch on my feet, my feet's feel less painful and more proper. Cristina helped my family members and me with our feet and shows professional customer service. I'm glad she is the one tending to us.",2025-08-15T11:32:11.620Z,retail
CFOOT,5,"I’m wearing CFOOT custom insoles with sport shoes and sandals to improve and correct my foot problem, it’s helps me a lot to walk and stand long hours. Thanks to CFOOT and for the service Cristina.",2025-08-13T05:50:10.769Z,retail
CFOOT,5,"Good shoe,comfortable.Good service from Helen.",2025-08-13T05:47:16.843Z,retail
CFOOT,5,Amazing service and advises on foot insole. Very knowledgeable and helpful. Attended by Cristina.,2025-08-10T12:04:23.910Z,retail
CFOOT,5,作为一名教师，每天要站好几个小时，CFOOT的鞋子真是我的救星！鞋垫的缓震效果太出色了，下班后脚不再酸痛，强烈推荐给需要久站的职业人士,2025-08-10T04:59:30.124Z,retail
CFOOT,5,The staff was friendly and detailed explanation . no hard selling for the free foot scanning,2025-08-07T10:36:21.880Z,retail
CFOOT,5,Stella的服务很不错，很有耐心的解释我的足部问题，够买了鞋垫，期待效果,2025-08-07T03:25:25.633Z,retail
CFOOT,5,"Had a wonderful experience at CFOOT. Stella’s service was superb, she explained our condition and guided us with full of enthusiasm and patience.",2025-08-04T11:02:03.942Z,retail
CFOOT,5,"CFoot shoes are very comfortable for long walking and standing long hours, it helps to relieve my heel pain, thanks to Cristina for her service and recommending the suitable shoes for me.",2025-08-01T09:01:36.398Z,retail
CFOOT,5,"I got a perfect shoes at CFOOT recommend by Cristina she give a good advice for my bunions and hammertoes problem, it also gives a great support to relieve my bunion pain and foot pain.  Highly recommend CFoot.",2025-07-30T07:05:11.607Z,retail
CFOOT,5,"It's my 1year wearing CFOOT shoes and custom insoles coz of my leg pain and lowerback pain, they are very comfortable and it gives me a good support for daily walking. Thanks CFoot and thanks to Cristina for helping me.",2025-07-30T04:24:21.863Z,retail
CFOOT,4,My mom finds the cfoot shoes comfortable and helps to reduce the bunion pain. Cristina is helpful and friendly staff and knows what’s good for my mom’s feet. Thank you.,2025-07-29T05:29:43.131Z,retail
