company_name,stars,text,review_date,category
Health Check at Raffles Hospital,1,"The registration counter lady is very inpatient and serve slow, even you asking never responded, cannot believe a hospital hire such unprofessional counter",2024-09-28T03:37:26.574Z,education
Health Check at Raffles Hospital,1,"1. Doctor issued false information repeatedly which would not have been corrected if I did not press the issue:

Appalling experience with a doctor who repeatedly denied the existence of a tripartite advisory regarding medical records and job applications even though this clinic supposedly processes hundreds of pre-employment check-ups every week. When I persisted in clarifying the issue, he became even ruder and more condescending instead of checking with his colleagues. Some of his choice words included, ""Well I am the doctor here, so I think I should know better.""

It turned out later that the advisory does exist. He did not even acknowledge his mistake, but instead continued to be even more rude.

2. Multiple potential breaches of confidentiality:
Afterwards, he also did not ask for my consent to have additional personnel present when another doctor walked in unannounced while we were discussion confidential matters about my medical history. Beyond that, he also instructed me to explain the situation myself to the admin staff outside, even though the clinic waiting room is a semi-public space and was packed full of members of the public at the time. (By the way I had to re-queue all over again for this)

3. Doctor has unprofessional behavior:
Doctor was rude and dismissive throughout our exchanges. Moreover, whenever I attempted to ask reasonable clarifying questions, he responded with clear impatience and disrespect.

Later, upon complaining about this incident to my close friends, one of them shared that their knew of this doctor personally and showed their publicly-viewable instagram profile to me. There they openly brand themselves as a doctor + lifestyle influencer and their content is mostly half-naked photos of themselves.  I think this pretty much sums up how much seriousness and respect they have for the medical profession and what they prioritize over being competent. I don't know what kind of reputation the hospital is trying to uphold with employees like this.

4. No response from Raffles Hospital

I sent several complaints to the hospital over 2 weeks ago and have not even gotten a simple response acknowledging that they have received my feedback and are looking into the matter. This is very disappointing as doctors should not be distributing medical misinformation and breach of confidentiality is a serious issue.

Because of this I have reached out to MOM, MOH, TAFEP, and will consider further actions. Reading the reviews here, it is clear that many people have had horrible experiences at this clinic for a long time. What kind of clinic has ""humiliating"" as a tag under its reviews..

5. Misc

I would like to add that the rest of the medical and admin staff were quite professional, and many were trying their best even though they were clearly tired and unhappy. I appreciate their work, as the clinic has to process a really large amount of patients during peak periods.",2024-09-20T07:27:10.766Z,Retail
Health Check at Raffles Hospital,1,"Suuuuuuuper looooong waiting time. Seems they are taking a lot of company health check orders, other HS appts are not respected at all. Took 2hrs to do blood test and ECG, another 40 min waiting for who is busy seeing GP patients. By all means avoid this clinic",2024-09-12T06:21:03.711Z,Retail
Health Check at Raffles Hospital,1,"Wasted my time heading down to wait and counter staff wasn't helpful or seemed to know what to do, giving weird instructions when I have the experience being a clinic assistant myself. She also mentioned it will take 3-5 hours. The amount of people still seated and standing around at 3 plus was concerning so I gave up and left. Definitely go to another branch!",2024-09-09T23:28:49.218Z,Hotels
Health Check at Raffles Hospital,1,"I rushed here after leaving work early, only to be told that the last walk in is 4:30. It was 4:35 and their hours online state 5:30pm. A very frustrating wasted trip",2024-08-30T08:45:36.821Z,retail
DEDICARE MEDICAL PRACTICE & SURGERY @ HOUGANG,5,"Accompanied a friend to see doc here. The clinic is super clean. My friend always comes back to this doctor. Yes, indeed professional and patient, most importantly never prescribed unnecessary medication. Thus no overcharged. I would recommend anyone in this neighbourhood.",2025-07-03T06:54:09.988Z,Arts
DEDICARE MEDICAL PRACTICE & SURGERY @ HOUGANG,5,"I would like to express my health felt appreciation for Dr Ashleigh. She was extremely patient and professional throughout the consultation. When my grandson was feeling very impatient during the checkup,she handled him so calmly and completed her examination thoroughly. She took the time to explain everything clearly and was very gentle and understanding. We truly appreciate her dedication and care, and will definitely look for her again in the future.",2025-07-03T05:33:30.962Z,Food & Beverage
DEDICARE MEDICAL PRACTICE & SURGERY @ HOUGANG,5,Dr Loong is our family doctor. She is very patient and upfront. I am perplexed why there are negative comments on her. One thing that she probably failed the expectation to be the perfect doctor is her short clinic time. The clinic is not always open when we need it.,2025-03-14T02:54:23.212Z,food and beverages
DEDICARE MEDICAL PRACTICE & SURGERY @ HOUGANG,1,"Only reason I attended this place is due to them being a panel doctor of my company. Definitely not attending this place again. The doctor Ashleigh was very rude, as though having an interrogation with me. The moment I entered she told me not to sit down and was asking questions while sounding unhappy, all the way I was standing with a chair right in front of me. Only bonus is Lady Staff at counter was kind and helped answer my questions about Panel insurance. Not such why such people even choose such a noble profession as a job. Probably when you're insured and pay nothing, you're treated differently. Avoid at all cost.",2024-10-21T11:03:57.050Z,retail
DEDICARE MEDICAL PRACTICE & SURGERY @ HOUGANG,5,"My family has visited this clinic a few times in recent years and we have had only positive experiences coming here. Clinic staff is friendly and caring. Dr Long goes the extra mile during consultations in her patience, attention to details as well as giving good advice. Highly recommended!",2024-06-10T04:53:35.669Z,education
DEDICARE MEDICAL PRACTICE & SURGERY @ HOUGANG,5,Efficient and matter-of-fact doctor who explains things clearly and is caring with kids,2023-06-29T08:54:29.485Z,Arts
DEDICARE MEDICAL PRACTICE & SURGERY @ HOUGANG,5,"Resolved my anxiety and put my mind at ease for my urgent pre-departure PCR request. I had initially booked the test with another provider but was having issues with that booking, thankfully I found Dedicare and they were very helpful from start to finish — from WhatsApp, to the in-clinic session and even follow-up to make sure I got all the paperwork I needed for my pre-departure PCR results, even though the next day was the clinic's (and staff's) off day. Thank you~

Although I don't stay in Hougang, this feels like a very warm and friendly clinic at the void deck of a Hougang block. Worth my 1.5h commute (back and forth)! So glad they offer the specific PCR test I was looking for. And the price is reasonable too, especially since my case was urgent and I'm walk-in (usually clinics need you to book slots, that fill up very quickly, from what I noticed). Doctor also seems caring towards staff and patients from what I observed. Interior also feels neat, clean and comfortable.",2023-03-12T18:33:27.324Z,Hotels
DEDICARE MEDICAL PRACTICE & SURGERY @ HOUGANG,5,"Dr Long’s dedication is truly impressive. She takes the time to listen to her patients' concerns and provides personalized treatment plans that address each patient's unique needs. I never felt rushed during my appointments, and I always left feeling confident in the care I received.

I’ve been to her clinic a couple of times. During each visit, she recommends ample rest and prescribes medication which helps to resolve the concerns I address. The medication she has given me thus far has been very effective.

I love how she dedicates time to check on her patients by making calls a day after our appointments to check on how we are doing. That’s 10/10 service for me.",2023-02-24T23:29:40.871Z,Food & Beverage
