company_name,stars,text,review_date,category
My Little Kingdom Preschool,5,"Dear Ms Yvonne Yeo and Teachers,

After watching the camping footage of my son Enxi and his classmates, may I share with you some of my thoughts.

First and foremost, I would like to say congratulations to you all. it is a very successful camping event. Enxi and his classmates did have fun and learn a lot.  However it is not only a simple excursion or holiday retreat.

As I can see teachers really designed a very meaningful and classical itinerary, from library to food court, from water park to supermarket, which covers almost all important scenes in our life. most importantly, kids were learning and being taught how to be social and emotional beings during this camping. i had never expected Enxi could receive education like this, which could be his most precious childhood or preschool experience and memory.

one more time, let me take this chance to say thank you, ms yvonne' s team, your pedagogical concept is fantastic and successful, your dedications to early childhood education are enormous and laudable! Good job!

K2 Enxi's Father
Lang Jia",2024-11-21T06:14:13.212Z,education
My Little Kingdom Preschool,5,"My wife and i are grateful to the teachers of MLK with their care and dedication. My elder kid graduated from MLK and has since progressed to P1. As MLK prepared her well academically, she could adapt to the P1 school work rather easily. As for my younger kid who is still in MLK, she looks forward to going to school everyday to meet her teachers and friends and to learn new things. Highly recommended!",2024-11-18T12:07:34.924Z,education
My Little Kingdom Preschool,5,"Our girl has been with MLK @ Hillford for almost 5 months. We’re amazed by her progress in this preschool which focuses on character development. In the short time span of merely 5 months, she has created so many core and fond memories of her preschool. She will always come back from school telling us how much fun she had with her teachers and friends. MLK is beyond the traditional school setting where all the children are free to be themselves and is like a second home to many. The holistic and well rounded curriculum helps my girl to pick up languages, social skills, creativity and other skills which is crucial to her development at this age. All the teachers put in their 101% in their lesson plans (be it indoor or outdoor) and more so for bigger events such as sports days, national day celebration and the more recent children’s day. I can never thank Ms Yvonne enough for her vision and perseverance that made MLK a top notch preschool in this area. Highly recommend any parents to go for a school tour to discover this gem.",2024-10-21T08:48:52.681Z,education
My Little Kingdom Preschool,5,,2024-09-23T12:14:31.041Z,education
My Little Kingdom Preschool,5,"MLK is not just a school but a second loving home to my son with many wonderful ‘parents’ to guide him.  The amount of patience the Principal and Teachers have shown my son deeply touches me.  They are all very passionate and truly care for the little ones.  Being part of the MLK family has been an incredible experience for both my son and us, and the family will be greatly missed once my son goes to P1 next year.",2024-09-23T10:10:46.241Z,education
My Little Kingdom Preschool,5,"My Little Kingdom Preschool is an exceptional kindergarten! The teachers are nurturing, and the curriculum is well-rounded, helping my child grow academically and socially. We couldn’t be happier with the care and attention provided. Highly recommend this kindergarten to any parent looking for a positive learning environment!",2024-09-23T05:23:01.419Z,education
My Little Kingdom Preschool,3,"Most teachers are warming and young, but some one is not very responsible and sincere. The teachers changed very frequently, every three months we got a new teacher. Lack
of outdoor facilities and activities.",2024-08-13T15:43:39.430Z,education
My Little Kingdom Preschool,5,"Our child joined MLK late last year and in just a few short months, we really saw him blossoming and enjoying school. Really appreciate the dedication of the teaching staff and team who really have a heart for kids and puts their interest first. The child-directed approach in teaching kids invites children to be engaged and involved in the learning process and to customise teaching methods so that every child can learn effectively and no kid is left behind. This takes extra heart and effort from every teaching staff and am warmed by the MLK culture of acceptance and respect that is very evident in the interactions they have with the children and with their caregivers or parents. Thanks for making a difference!",2024-03-22T12:03:14.855Z,education
My Little Kingdom Preschool,5,"Would like to express heartfelt gratitude to Ms Yvonne for a wonderful 4.5 years for my elder daughter and 3 years and counting for my younger daughter.

Special thanks to teacher Chua, Su laoshi and Qin laoshi for nurturing my elder daughter all these years. We have seen her grow in all aspects into a well adjusted child and we are confident she will ease into primary school with no problems :)

MLK is the reason we can go to work daily without any worries as we entrust our daughters into their care. Keep up the good work and thank you so much! ❤️",2023-12-30T12:33:49.312Z,education
My Little Kingdom Preschool,5,"My elder girl has been with My Little Kingdom for about 5 years and we are really happy and grateful to have chosen this childcare preschool. The teachers are very patient and loving towards the students. Teacher Chua who has been teaching my girl since the day she enrolled is very caring towards the students. Most teachers/assistant teachers here have been with the school for more than 5 years. Also, the food is prepared in house daily and my kids love the food as well. I have seen great improvement in my younger son ever since he attended My Little Kingdom.
There are also many outdoor activities/events organized by the school to promote school and parents bonding with the kids.
Today will be my girl's last day in My little Kingdom and she is very sad to miss all her friends and teachers as My Little Kingdom is like a second home to her.
Thanks for nurturing my girl throughout these years and pls continue to nurture my little boy as well.
Highly recommended to parents who are looking for a childcare preschool around this area as your little ones will be in good hands.",2023-12-29T02:11:02.972Z,education
