company_name,stars,text,review_date,category
Hoe Kee Noodle House,5,Have been patronizing this stall for a decade. Still yummy. Friendly couple selling this. My order is shui Kow noodles dry add char siew.,2022-10-29T03:02:16.242Z,food and beverages
Hoe Kee Noodle House,5,Solid Wanton Mee by the old couple. Super nice!,2022-07-20T11:02:37.216Z,food and beverages
Hoe Kee Noodle House,4,,2022-06-19T08:40:01.828Z,food and beverages
Hoe Kee Noodle House,5,This is the best wanton mee for me. I will take the effort to go all the way from the east to the west to just eat this wanton mee.,2022-04-26T02:14:35.063Z,food and beverages
Hoe Kee Noodle House,3,Food in average,2022-04-12T02:48:00.072Z,food and beverages
Hoe Kee Noodle House,5,This is one of the few SG top wanton noodle. Super yummy! From soup to noodles to sauce to wanton. All are so tasty!,2022-03-17T11:02:08.514Z,food and beverages
Hoe Kee Noodle House,5,"seriously, this is the best wanton mee.
need to order their dry kway tiao with chili.
chili super, sauce good, wanton damn big, nice char siew (although they buy from elsewhere, but damn nice).

plus point, if you order take away, the sauce is separate, so you wont get dry dry noodle.

if i can, i will give 10 stars",2021-10-19T10:55:40.678Z,food and beverages
Hoe Kee Noodle House,5,"One of the best Wanton Noodles that I've tried thus far, Noodles were cooked to springy perfection. Highly recommend to try out their Braised Chicken Feet and Pork Rib Noodles too. Totally worth your time to queue for it.",2021-01-16T04:23:02.031Z,food and beverages
Hoe Kee Noodle House,5,One of the better Wanton Mee in Singapore😋,2020-11-30T08:22:16.418Z,food and beverages
Hoe Kee Noodle House,5,水饺紮实美味,2019-09-28T04:39:18.590Z,food and beverages
Hoe Kee Noodle House,5,"Authentic wanton mee.

Master at work here.",2019-06-27T03:45:12.095Z,food and beverages
Makkal Vilas,3,,2025-08-26T11:34:30.243Z,food and beverages
Makkal Vilas,5,,2025-08-14T13:43:42.736Z,food and beverages
Makkal Vilas,4,,2025-08-10T23:49:51.229Z,food and beverages
Makkal Vilas,4,,2025-08-10T23:45:43.895Z,food and beverages
Makkal Vilas,5,,2025-08-09T01:18:56.311Z,food and beverages
Makkal Vilas,5,,2025-08-03T04:14:39.088Z,food and beverages
Makkal Vilas,5,,2025-07-27T08:38:41.451Z,food and beverages
Makkal Vilas,4,"Currently there's only a drinks stall with snacks, but it looks like there's going to be a new food stall opening soon.
Drink stall has pretty good kopi and samosas.",2025-05-08T03:08:21.017Z,food and beverages
Makkal Vilas,5,,2025-03-12T22:25:49.411Z,food and beverages
Makkal Vilas,1,,2024-12-29T07:03:03.582Z,food and beverages
Makkal Vilas,5,,2024-12-18T16:57:11.487Z,food and beverages
Makkal Vilas,5,,2024-12-09T12:12:08.679Z,food and beverages
Makkal Vilas,5,,2024-12-01T22:12:23.039Z,food and beverages
Makkal Vilas,5,,2024-11-29T07:33:37.796Z,food and beverages
Makkal Vilas,3,Atmosphere is not so good. Food and staffs are well enough.,2024-11-09T01:10:21.363Z,food and beverages
Makkal Vilas,5,Relax your time long traveling,2024-11-03T17:22:07.541Z,food and beverages
Makkal Vilas,5,,2024-10-24T01:07:54.398Z,food and beverages
Makkal Vilas,4,Eating and relaxing places for workers,2024-10-23T02:51:41.574Z,food and beverages
Makkal Vilas,2,,2024-10-07T10:47:28.055Z,food and beverages
Makkal Vilas,5,,2024-10-03T05:44:48.236Z,food and beverages
Makkal Vilas,5,,2024-08-30T16:05:03.422Z,food and beverages
Makkal Vilas,4,,2024-08-20T07:03:46.498Z,food and beverages
Makkal Vilas,4,,2024-08-12T02:39:44.484Z,food and beverages
Makkal Vilas,5,,2024-07-21T09:49:17.262Z,food and beverages
Makkal Vilas,5,Village life best life,2024-06-28T02:03:31.584Z,food and beverages
Makkal Vilas,5,,2024-06-22T14:47:48.112Z,food and beverages
Makkal Vilas,5,,2024-05-23T10:24:09.387Z,food and beverages
Makkal Vilas,5,,2024-05-14T16:17:01.562Z,food and beverages
Makkal Vilas,4,,2024-05-13T16:44:14.877Z,food and beverages
Makkal Vilas,5,,2024-05-13T10:12:41.544Z,food and beverages
Makkal Vilas,2,,2024-04-30T20:51:02.059Z,food and beverages
Makkal Vilas,5,,2024-04-26T06:52:29.900Z,food and beverages
Makkal Vilas,5,,2024-04-25T03:46:00.389Z,food and beverages
Makkal Vilas,5,,2024-04-23T01:35:12.928Z,food and beverages
Makkal Vilas,3,,2024-04-20T23:17:57.969Z,food and beverages
Makkal Vilas,5,Best,2024-03-09T00:15:28.830Z,food and beverages
Makkal Vilas,4,,2024-03-08T06:44:55.982Z,food and beverages
Makkal Vilas,3,,2023-12-21T03:01:47.337Z,food and beverages
Makkal Vilas,5,,2023-12-16T15:08:09.902Z,food and beverages
Makkal Vilas,5,,2023-11-28T04:30:06.389Z,food and beverages
Makkal Vilas,1,No bad,2023-11-06T07:51:46.129Z,food and beverages
Makkal Vilas,5,"I have been to Singapore but tried this place for the first time… wow, Makkal (people/community) they have an amazing flavour all together… every Indian craving for desi meal this must try :) what a flavourrrr….",2023-11-02T11:58:32.098Z,food and beverages
Makkal Vilas,5,,2023-10-22T04:50:28.244Z,food and beverages
Makkal Vilas,5,,2023-10-19T13:19:03.624Z,food and beverages
Makkal Vilas,3,Ok,2023-09-21T23:25:21.577Z,food and beverages
Makkal Vilas,5,,2023-08-22T09:41:21.480Z,food and beverages
Makkal Vilas,3,,2023-08-13T23:25:23.883Z,food and beverages
Makkal Vilas,1,,2023-06-25T07:46:10.469Z,food and beverages
Makkal Vilas,3,Good South Indian food. Prata was good. There's a Bangladesh stall good service.,2023-06-24T14:05:13.965Z,food and beverages
Makkal Vilas,4,,2023-06-01T00:12:03.250Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,4,"Reasonably priced items, food is surprisingly nice. Cosy atmosphere with a nice natural view.",2025-07-13T10:14:57.151Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,1,"The cook has his own order of food preparation. Diners coming 30min after me can receive their food first even when we order the same thing. None of the staff can get the orders correct, when it’s just a simple thing of not adding sugar to coffee. They are saved by the fact that they are literally the only option.",2025-07-04T03:36:51.621Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,3,"Literally the ONLY place for food and drinks in Singapore Discovery Centre. SDC truly felt like a relic from the past, hardly anyone drop by to this place and also the marketing of this place seems to have been on cheap movies $10/pax with no other push.

However, despite this I still enjoyed my time at SDC and had fond memories here. 3 stars rating for my salted egg chicken because the food came cold…",2025-06-30T07:34:36.372Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,1,"Been here each month after movie. Food is good with decent price. But cashier aunty never improve her customer svc. Zero smile, inpatient to customer, zero friendliness.",2025-05-04T06:16:11.373Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,"Hidden Gem restaurant in Discovery Science.
Reasonable price and Delicious food. Thank u.",2025-02-23T06:15:26.176Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,,2025-02-19T14:04:44.871Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,,2025-01-26T09:24:52.029Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,1,Ordered butter sugar toast and  and only butter. Feedback to the staff but they just said its what I ordered but obviously its  not. And my husband took a bite and immediately he  spat out. And we left the toast untouched. Spent $5 for this quality. Sad,2024-12-25T07:16:38.243Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,2,"tempatnya ok.....bisa jg utk org tua dg kursi roda....makanannya 🤔sate kambing alot dan masih ada baunya,sop iga kedondong masakan bangka dg keterangan dg daun kedondong tp g dtg sop iga dg isi potongan kedondong🤭seperti biasa minuman cukup variatif.",2024-09-01T04:49:29.135Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,Great Zichar with wok hei.. price is very reasonable too… love it..,2024-08-19T13:28:13.128Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,,2024-07-04T02:39:52.598Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,1,Beautiful,2024-06-13T13:32:55.672Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,A hidden gem! It’s a cafe serving surprising Tze Char menu. I especially liked the seafood char kuey teow - the solid “wok hey” is the long lost element within most other restaurants in Singapore. I was amazingly surprised by how good it was!! You can help yourself with 3 types of chili condiments.,2024-05-22T14:59:18.908Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,1,"Very bad queue system where the staff decides which order is easier to serve. Took over 30mins for 6 drinks but seen multiple people who queued after us, get their order because their orders were smaller.",2024-05-17T08:24:16.693Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,2,"Nice cool place to chill and have coffee only....

Food wise is pretty expensive.

The individual portions are ok... but one very clear e.g. is the seafood soup.

$15 for a bowl of soup with 3 small prawn and 3 slivers of squid....

I will only come for coffee in the future",2024-05-08T05:16:42.049Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,They put effort to serve their menu and is thoughtful to help us to  bring the curry fish head to our table. The price is very reasonable considering that we went over for an occasion to celebrate for our colleague.,2024-05-05T01:18:54.109Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,"Love the quiet place and dining spacious space for a dinner.
The food is good and reasonable price.
Will be back again? Yes. Definitely will again.",2024-04-08T06:18:49.841Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,,2024-04-06T07:44:51.736Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,"Was a bit hesitant when I went into the empty restaurant at 1715hrs for early dinner. The dead atmosphere gave the misimpression that the food couldn’t be good but we needed to feed my kids and didn’t want to search for another restaurant.

The food was surprisingly tasty, impressing my wife and me. Probably aided by the low expectations. Before we left, we ordered takeaways. The price was very reasonable for an eatery at an attraction.",2024-03-17T12:05:41.057Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,2,Took the mee goreng lunch time.  Stomachache in the night.  Lots of customers then so could be hygiene compromised.,2024-02-22T01:49:29.051Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,4,"Google food near by after clearing customs. Was recommended this place by Google. Food is price reasonably, peaceful environment. food is good too. Highly recommended!",2024-02-18T09:58:03.992Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,5,"Nice , airy, and peaceful environment to have your meal . Try the butter cream chicken rice it is  great . They have all types chilli to go with your meal . If are visiting Singapore Discovery Centre , try it out !",2024-02-17T04:30:54.823Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,4,"Very affordable and taste food, mostly local dishes (try hor fun or char kway teow). Nice spot to have lunch or dinner before or after visiting museum!",2024-01-20T13:38:37.105Z,food and beverages
Bottle tree cafe restaurant by sembawang eating house seafood restaurant,1,After one hour ordering....... Only get drinks...took more  1.5 hours to get our food for lunch😔😢😓,2024-01-10T05:33:00.128Z,food and beverages
